V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
SUNWU 	Zhengyangshan	2761	1442	1319	369	112	257	13.36	7.77	19.48
SUNWU 	Xiangyang	1196	634	562	58	22	36	4.85	3.47	6.41
SUNWU 	Xingbei	5324	2790	2534	820	269	551	15.40	9.64	21.74
SUNWU 	Yaotun	4665	2427	2238	776	250	526	16.63	10.30	23.5
SUNWU 	Yanjiangmanzudawoerzu	5612	2894	2718	834	265	569	14.86	9.16	20.93
SUNWU 	Woniuhe	2629	1395	1234	395	128	267	15.02	9.18	21.64
SUNWU 	Qunshan	2578	1377	1201	185	65	120	7.18	4.72	9.99
SUNWU 	Hongsebianjiangnongchang	7847	4075	3772	963	302	661	12.27	7.41	17.52
BEIAN 	Total	360329	184838	175491	30563	9200	21363	8.48	4.98	12.17
BEIAN 	Zhaolin	24896	12210	12686	1001	205	796	4.02	1.68	6.27
BEIAN 	Heping	30777	16901	13876	1561	628	933	5.07	3.72	6.72
BEIAN 	Qinghua	25108	12569	12539	1277	281	996	5.09	2.24	7.94
BEIAN 	Beigang	18845	9360	9485	921	222	699	4.89	2.37	7.37
BEIAN 	Tienan	13118	6634	6484	1028	291	737	7.84	4.39	11.37
BEIAN 	Tiexi	8520	4268	4252	426	98	328	5	2.30	7.71
BEIAN 	Tongbei	28733	14591	14142	3183	939	2244	11.08	6.44	15.87
BEIAN 	Erjingzi	8955	4643	4312	496	183	313	5.54	3.94	7.26
BEIAN 	Zhaoguang	21176	10857	10319	1894	575	1319	8.94	5.30	12.78
BEIAN 	Shiquan	13844	7078	6766	2194	621	1573	15.85	8.77	23.25
BEIAN 	Haixing	12249	6351	5898	1579	525	1054	12.89	8.27	17.87
BEIAN 	Chengjiao	9447	4928	4519	784	233	551	8.30	4.73	12.19
BEIAN 	Shengli	7862	4116	3746	723	251	472	9.20	6.10	12.60
BEIAN 	Dongsheng	12427	6505	5922	776	293	483	6.24	4.5	8.16
BEIAN 	Zimin	10255	5323	4932	1046	339	707	10.20	6.37	14.33
BEIAN 	Yangjia	16177	8481	7696	1762	600	1162	10.89	7.07	15.10
BEIAN 	Shihua	13733	6948	6785	1420	486	934	10.34	6.99	13.77
BEIAN 	Zhuxingchaoxianzu	3510	1809	1701	306	83	223	8.72	4.59	13.11
BEIAN 	Tongbeilinyeju	23065	11852	11213	2663	824	1839	11.55	6.95	16.40
BEIAN 	Changshuihenongchang	11433	5823	5610	1032	233	799	9.03	4	14.24
BEIAN 	Zhaoguangnongchang	23498	11999	11499	2255	631	1624	9.60	5.26	14.12
BEIAN 	Jianshenongchang	10455	5366	5089	1078	334	744	10.31	6.22	14.62
BEIAN 	Hongxingnongchang	11135	5651	5484	1057	293	764	9.49	5.18	13.93
BEIAN 	Beiannongguanjunongyeyanjiusuo	1111	575	536	101	32	69	9.09	5.57	12.87
WUDALIANCHI 	Total	271246	141197	130049	21883	7088	14795	8.07	5.02	11.38
WUDALIANCHI 	Qingshan	26990	13931	13059	1284	328	956	4.76	2.35	7.32
WUDALIANCHI 	Long	13538	6897	6641	1236	371	865	9.13	5.38	13.03
WUDALIANCHI 	Heping	8932	4590	4342	803	258	545	8.99	5.62	12.55
WUDALIANCHI 	Wudalianchi	11149	5652	5497	841	246	595	7.54	4.35	10.82
WUDALIANCHI 	Chengguan	2843	1468	1375	176	59	117	6.19	4.02	8.51
WUDALIANCHI 	Xinfa	9863	5105	4758	735	251	484	7.45	4.92	10.17
WUDALIANCHI 	Xinglong	7123	3716	3407	927	335	592	13.01	9.02	17.38
WUDALIANCHI 	Jianshe	10057	5261	4796	957	311	646	9.52	5.91	13.47
WUDALIANCHI 	Siping	8387	4258	4129	254	92	162	3.03	2.16	3.92
WUDALIANCHI 	Taiping	13284	6779	6505	710	240	470	5.34	3.54	7.23
WUDALIANCHI 	Shuangquan	10429	5420	5009	670	248	422	6.42	4.58	8.42
WUDALIANCHI 	Tuanjie	14265	7314	6951	1073	365	708	7.52	4.99	10.19
WUDALIANCHI 	Xingan	3010	1565	1445	305	88	217	10.13	5.62	15.02
WUDALIANCHI 	Lianhua	2827	1485	1342	360	119	241	12.73	8.01	17.96
WUDALIANCHI 	Chaoyang	6907	3599	3308	302	105	197	4.37	2.92	5.96
WUDALIANCHI 	Nemoer	4505	2334	2171	92	28	64	2.04	1.20	2.95
WUDALIANCHI 	Zhanhelinyeju	25917	13319	12598	1737	492	1245	6.70	3.69	9.88
WUDALIANCHI 	Huayuanlaojiaosuo	2912	1551	1361	282	94	188	9.68	6.06	13.81
WUDALIANCHI 	Yongfengjianyu	3514	2275	1239	416	204	212	11.84	8.97	17.11
WUDALIANCHI 	Huashanjianyu	7052	4129	2923	894	463	431	12.68	11.21	14.75
WUDALIANCHI 	Fenghuangshanjianyu	5498	3435	2063	700	367	333	12.73	10.68	16.14
WUDALIANCHI 	Wudalianchiyuanzhongchang	5969	3057	2912	732	233	499	12.26	7.62	17.14
WUDALIANCHI 	Erlongshannongchang	19357	9858	9499	2004	595	1409	10.35	6.04	14.83
WUDALIANCHI 	Yinlonghenongchang	9151	4697	4454	939	242	697	10.26	5.15	15.65
WUDALIANCHI 	Weishannongchang	7050	3583	3467	720	196	524	10.21	5.47	15.11
WUDALIANCHI 	Longmennongchang	5375	2799	2576	397	105	292	7.39	3.75	11.34
WUDALIANCHI 	Xianghenongchang	5788	2992	2796	534	157	377	9.23	5.25	13.48
WUDALIANCHI 	Geqiushannongchang	6699	3440	3259	596	152	444	8.90	4.42	13.62
WUDALIANCHI 	Longzhennongchang	12660	6535	6125	1205	342	863	9.52	5.23	14.09
WUDALIANCHI 	Daqingnongchang	195	153	42	2	2	          	1.03	1.31	          
BEILIN 	Total	640305	322536	317769	36076	10468	25608	5.63	3.25	8.06
BEILIN 	Zilai	31269	15464	15805	2171	523	1648	6.94	3.38	10.43
BEILIN 	Ailu	27864	13727	14137	1560	322	1238	5.60	2.35	8.76
BEILIN 	Dayou	74148	36798	37350	2715	604	2111	3.66	1.64	5.65
BEILIN 	Jitai	64208	32003	32205	2459	529	1930	3.83	1.65	5.99
BEILIN 	Dongxing	15923	8056	7867	497	151	346	3.12	1.87	4.40
BEILIN 	Beilin	10380	5263	5117	592	162	430	5.70	3.08	8.40
BEILIN 	Baoshan	25372	12864	12508	1791	568	1223	7.06	4.42	9.78
BEILIN 	Suisheng	18085	9144	8941	490	130	360	2.71	1.42	4.03
BEILIN 	Xichangfa	32642	16504	16138	776	246	530	2.38	1.49	3.28
BEILIN 	Yongan	20275	10239	10036	987	305	682	4.87	2.98	6.80
BEILIN 	Taipingchuan	19762	10095	9667	811	270	541	4.10	2.67	5.60
BEILIN 	Jinhe	14542	7441	7101	113	46	67	0.78	0.62	0.94
BEILIN 	Limin	13607	6789	6818	2410	835	1575	17.71	12.30	23.10
BEILIN 	Sifangtai	21964	11166	10798	1396	374	1022	6.36	3.35	9.46
BEILIN 	Zhangwei	14641	7472	7169	1134	345	789	7.75	4.62	11.01
BEILIN 	Qinjia	24705	12470	12235	849	261	588	3.44	2.09	4.81
BEILIN 	Shuanghe	17423	8770	8653	1278	431	847	7.34	4.91	9.79
BEILIN 	Sanhe	19555	9797	9758	1803	492	1311	9.22	5.02	13.44
BEILIN 	Liangang	17989	9072	8917	1754	520	1234	9.75	5.73	13.84
BEILIN 	Hongqi	12963	6592	6371	160	49	111	1.23	0.74	1.74
BEILIN 	Xinhua	23144	11837	11307	1700	573	1127	7.35	4.84	9.97
BEILIN 	Xingfu	16213	8248	7965	1113	339	774	6.86	4.11	9.72
BEILIN 	Dongfu	25186	12750	12436	2316	767	1549	9.20	6.02	12.46
BEILIN 	Longtai	10101	5168	4933	816	269	547	8.08	5.21	11.09
BEILIN 	Dongjin	8622	4424	4198	545	173	372	6.32	3.91	8.86
BEILIN 	Minji	13059	6719	6340	917	288	629	7.02	4.29	9.92
BEILIN 	Sanjing	10506	5329	5177	934	291	643	8.89	5.46	12.42
BEILIN 	Xinsheng	8266	4198	4068	901	292	609	10.90	6.96	14.97
BEILIN 	Lianhe	9403	4797	4606	3	2	1	0.03	0.04	0.02
BEILIN 	Wuying	15802	7955	7847	997	295	702	6.31	3.71	8.95
BEILIN 	Xinghe	2686	1385	1301	88	16	72	3.28	1.16	5.53
WANGKUI 	Total	353892	180535	173357	21694	6942	14752	6.13	3.85	8.51
WANGKUI 	Wangkui	64196	32119	32077	1620	440	1180	2.52	1.37	3.68
WANGKUI 	Xianfeng	18352	9375	8977	1374	419	955	7.49	4.47	10.64
WANGKUI 	Tongjiang	22572	11544	11028	1054	402	652	4.67	3.48	5.91
WANGKUI 	Weixing	30692	15735	14957	2085	671	1414	6.79	4.26	9.45
WANGKUI 	Haifeng	20388	10616	9772	1927	625	1302	9.45	5.89	13.32
WANGKUI 	Lianhua	17488	8933	8555	842	265	577	4.81	2.97	6.74
WANGKUI 	Huiqi	17271	8753	8518	678	211	467	3.93	2.41	5.48
WANGKUI 	Huancheng	10726	5469	5257	753	228	525	7.02	4.17	9.99
WANGKUI 	Dongjiao	15894	8175	7719	756	241	515	4.76	2.95	6.67
WANGKUI 	Lingshan	13111	6718	6393	893	284	609	6.81	4.23	9.53
WANGKUI 	Housan	14122	7220	6902	1413	463	950	10.01	6.41	13.76
WANGKUI 	Furao	9487	4780	4707	872	266	606	9.19	5.56	12.87
WANGKUI 	Fuyuan	15430	7920	7510	1245	441	804	8.07	5.57	10.71
WANGKUI 	Huojian	18454	9422	9032	1382	415	967	7.49	4.40	10.71
WANGKUI 	Minsan	11104	5744	5360	998	402	596	8.99	7	11.12
WANGKUI 	Xiangbai	18414	9431	8983	1314	393	921	7.14	4.17	10.25
WANGKUI 	Dengta	11400	5800	5600	600	204	396	5.26	3.52	7.07
WANGKUI 	Dongsheng	11201	5751	5450	1021	300	721	9.12	5.22	13.23
WANGKUI 	Gongliu	13590	7030	6560	867	272	595	6.38	3.87	9.07
LANXI 	Total	331917	168333	163584	27848	7966	19882	8.39	4.73	12.15
LANXI 	Lanxi	42665	21037	21628	2336	508	1828	5.48	2.41	8.45
LANXI 	Yulin	26096	13136	12960	2479	725	1754	9.5	5.52	13.53
LANXI 	Linjiang	25688	13030	12658	1267	378	889	4.93	2.90	7.02
LANXI 	Pingshan	17490	8990	8500	1901	536	1365	10.87	5.96	16.06
LANXI 	Hekou	7978	4025	3953	738	246	492	9.25	6.11	12.45
LANXI 	Kangrong	17959	9143	8816	554	180	374	3.08	1.97	4.24
LANXI 	Lanjiao	25253	12839	12414	2026	574	1452	8.02	4.47	11.70
LANXI 	Hongguang	17108	8710	8398	2290	661	1629	13.39	7.59	19.40
LANXI 	Beian	14618	7475	7143	1855	500	1355	12.69	6.69	18.97
LANXI 	Lanhe	20399	10373	10026	1644	532	1112	8.06	5.13	11.09
LANXI 	Changgang	19439	9816	9623	2225	548	1677	11.45	5.58	17.43
LANXI 	Changjiang	16659	8412	8247	1566	470	1096	9.40	5.59	13.29
LANXI 	Hongxing	12290	6285	6005	419	127	292	3.41	2.02	4.86
LANXI 	Fendou	11711	5960	5751	793	232	561	6.77	3.89	9.75
LANXI 	Shengli	10230	5216	5014	775	232	543	7.58	4.45	10.83
LANXI 	Yuanda	14667	7650	7017	1755	498	1257	11.97	6.51	17.91
LANXI 	Xinghuo	11751	6070	5681	640	203	437	5.45	3.34	7.69
LANXI 	Liaoyuan	11353	5834	5519	1408	425	983	12.40	7.28	17.81
LANXI 	Yixin	8563	4332	4231	1177	391	786	13.75	9.03	18.58
QINGGANG 	Total	320681	164213	156468	19571	5521	14050	6.10	3.36	8.98
QINGGANG 	Qinggang	66339	33486	32853	3027	671	2356	4.56	2	7.17
QINGGANG 	Luhe	16604	8539	8065	1495	419	1076	9	4.91	13.34
QINGGANG 	Yongfeng	17764	9162	8602	1138	352	786	6.41	3.84	9.14
QINGGANG 	Zhonghe	18150	9288	8862	835	279	556	4.60	3	6.27
QINGGANG 	Xinghua	23174	11951	11223	2155	567	1588	9.30	4.74	14.15
QINGGANG 	Zhenxiang	16890	8690	8200	253	112	141	1.5	1.29	1.72
QINGGANG 	Changsheng	13106	6668	6438	883	253	630	6.74	3.79	9.79
QINGGANG 	Zhagang	22255	11415	10840	1968	604	1364	8.84	5.29	12.58
QINGGANG 	Chengjiao	11373	5810	5563	842	256	586	7.40	4.41	10.53
QINGGANG 	Minzheng	18137	9363	8774	581	172	409	3.20	1.84	4.66
QINGGANG 	Laodong	12453	6416	6037	799	229	570	6.42	3.57	9.44
QINGGANG 	Huzhu	9715	5061	4654	58	25	33	0.60	0.49	0.71
QINGGANG 	Jianshe	12988	6662	6326	347	93	254	2.67	1.40	4.02
QINGGANG 	Desheng	9709	4958	4751	907	247	660	9.34	4.98	13.89
QINGGANG 	Lianfeng	10074	5202	4872	386	128	258	3.83	2.46	5.30
QINGGANG 	Xincun	7653	3921	3732	726	219	507	9.49	5.59	13.59
QINGGANG 	Fumin	9319	4764	4555	1399	369	1030	15.01	7.75	22.61
QINGGANG 	Yingchun	14680	7582	7098	1007	283	724	6.86	3.73	10.20
QINGGANG 	Beixing	10298	5275	5023	765	243	522	7.43	4.61	10.39
QINGAN 	Total	285247	145649	139598	11425	3596	7829	4.01	2.47	5.61
QINGAN 	Qingan	56130	28312	27818	332	72	260	0.59	0.25	0.93
QINGAN 	Minle	12700	6492	6208	817	278	539	6.43	4.28	8.68
QINGAN 	Daluo	15194	7886	7308	626	216	410	4.12	2.74	5.61
QINGAN 	Pingan	14145	7152	6993	826	260	566	5.84	3.64	8.09
QINGAN 	Qinlao	13447	6926	6521	264	75	189	1.96	1.08	2.90
QINGAN 	Jiusheng	20307	10334	9973	1155	360	795	5.69	3.48	7.97
QINGAN 	Yuanbao	17108	8763	8345	1014	349	665	5.93	3.98	7.97
QINGAN 	Jianmin	14544	7507	7037	656	184	472	4.51	2.45	6.71
QINGAN 	Jubaoshan	10780	5565	5215	711	234	477	6.60	4.20	9.15
QINGAN 	Xinmin	12364	6348	6016	1032	304	728	8.35	4.79	12.10
QINGAN 	Xinsheng	11959	6124	5835	405	156	249	3.39	2.55	4.27
QINGAN 	Liangli	9458	4851	4607	19	5	14	0.20	0.10	0.30
QINGAN 	Fengshou	12233	6246	5987	63	17	46	0.52	0.27	0.77
QINGAN 	Fengtian	6477	3309	3168	223	71	152	3.44	2.15	4.80
QINGAN 	Fazhan	7727	3968	3759	246	101	145	3.18	2.55	3.86
QINGAN 	Tongle	13666	7066	6600	1173	364	809	8.58	5.15	12.26
QINGAN 	Zhifu	16803	8683	8120	406	134	272	2.42	1.54	3.35
QINGAN 	Huansheng	14737	7483	7254	1203	358	845	8.16	4.78	11.65
QINGAN 	Liuhenongchang	3775	1772	2003	194	48	146	5.14	2.71	7.29
QINGAN 	Guoyoulinchangguanli	1693	862	831	60	10	50	3.54	1.16	6.02
MINGSHUI 	Total	224851	114600	110251	20147	5869	14278	8.96	5.12	12.95
MINGSHUI 	Mingshui	44102	22206	21896	2897	640	2257	6.57	2.88	10.31
MINGSHUI 	Xingren	11974	6094	5880	1166	336	830	9.74	5.51	14.12
MINGSHUI 	Yongxing	17897	9178	8719	2109	602	1507	11.78	6.56	17.28
MINGSHUI 	Chongde	16626	8424	8202	808	253	555	4.86	3	6.77
MINGSHUI 	Tongda	15620	7913	7707	1734	544	1190	11.10	6.87	15.44
MINGSHUI 	Tuanjie	16514	8465	8049	874	316	558	5.29	3.73	6.93
MINGSHUI 	Shuangxing	12862	6567	6295	1893	544	1349	14.72	8.28	21.43
MINGSHUI 	Dongxing	6843	3500	3343	1108	320	788	16.19	9.14	23.57
MINGSHUI 	Yongjiu	13512	6992	6520	603	206	397	4.46	2.95	6.09
MINGSHUI 	Shuren	9449	4768	4681	438	132	306	4.64	2.77	6.54
MINGSHUI 	Guangrong	11473	5805	5668	1453	425	1028	12.66	7.32	18.14
MINGSHUI 	Fanrong	10127	5193	4934	1337	370	967	13.20	7.12	19.60
MINGSHUI 	Tongquan	15513	8005	7508	1143	357	786	7.37	4.46	10.47
MINGSHUI 	Yulin	13677	7087	6590	1804	542	1262	13.19	7.65	19.15
MINGSHUI 	Youai	8662	4403	4259	780	282	498	9	6.40	11.69
SUILENG 	Total	237033	120774	116259	22582	6725	15857	9.53	5.57	13.64
SUILENG 	Suileng	44142	22043	22099	2361	552	1809	5.35	2.5	8.19
SUILENG 	Shangji	19897	10069	9828	1172	361	811	5.89	3.59	8.25
SUILENG 	Sihaidian	5296	2700	2596	636	189	447	12.01	7	17.22
SUILENG 	Shuangchahe	16595	8586	8009	2342	740	1602	14.11	8.62	20
SUILENG 	Kaoshan	12227	6254	5973	1196	362	834	9.78	5.79	13.96
SUILENG 	Xinshuguang	7182	3699	3483	554	167	387	7.71	4.51	11.11
SUILENG 	Houtou	12579	6492	6087	1372	416	956	10.91	6.41	15.71
SUILENG 	Nierhe	17245	8748	8497	1695	492	1203	9.83	5.62	14.16
SUILENG 	Changshan	13711	7131	6580	1630	539	1091	11.89	7.56	16.58
SUILENG 	Keyinhe	12595	6439	6156	1557	511	1046	12.36	7.94	16.99
SUILENG 	Sanjitai	8063	4191	3872	874	273	601	10.84	6.51	15.52
SUILENG 	Suizhong	10103	5270	4833	1443	484	959	14.28	9.18	19.84
SUILENG 	Geshan	12998	6619	6379	1530	491	1039	11.77	7.42	16.29
SUILENG 	Linxing	2253	1165	1088	259	83	176	11.5	7.12	16.18
SUILENG 	Suilenglinyeju	36010	18225	17785	3378	901	2477	9.38	4.94	13.93
SUILENG 	Suilengnongchang	6137	3143	2994	583	164	419	9.5	5.22	13.99
ANDA 	Total	378307	194259	184048	26366	8230	18136	6.97	4.24	9.85
ANDA 	Anda	155357	79581	75776	8263	2205	6058	5.32	2.77	7.99
ANDA 	Renmin	19508	9914	9594	1857	540	1317	9.52	5.45	13.73
ANDA 	Tianquan	17380	9058	8322	1692	624	1068	9.74	6.89	12.83
ANDA 	Wanbaoshan	19588	10124	9464	1217	420	797	6.21	4.15	8.42
ANDA 	Changde	15727	8090	7637	621	232	389	3.95	2.87	5.09
ANDA 	Shengping	17646	9026	8620	1051	349	702	5.96	3.87	8.14
ANDA 	Yangcao	13985	7254	6731	1851	578	1273	13.24	7.97	18.91
ANDA 	Laohugang	10793	5572	5221	828	291	537	7.67	5.22	10.29
ANDA 	Zhongben	10413	5332	5081	1138	362	776	10.93	6.79	15.27
ANDA 	Taipingzhuang	8271	4231	4040	630	199	431	7.62	4.70	10.67
ANDA 	Wenhua	7845	4031	3814	488	153	335	6.22	3.80	8.78
ANDA 	Sipingshan	8333	4283	4050	631	248	383	7.57	5.79	9.46
ANDA 	Huoshishan	10695	5444	5251	1475	448	1027	13.79	8.23	19.56
ANDA 	Jixinggang	12569	6478	6091	1418	446	972	11.28	6.88	15.96
ANDA 	Wolitun	13653	6977	6676	625	225	400	4.58	3.22	5.99
ANDA 	Qingkenpao	12569	6470	6099	1506	524	982	11.98	8.10	16.10
ANDA 	Nanlai	12802	6580	6222	815	292	523	6.37	4.44	8.41
ANDA 	Guangfeng	3822	1994	1828	101	32	69	2.64	1.60	3.77
ANDA 	Liaoyuan	7351	3820	3531	159	62	97	2.16	1.62	2.75
ZHAODONG 	Total	652842	331586	321256	46008	13849	32159	7.05	4.18	10.01
ZHAODONG 	Zhaodong	142549	71661	70888	6202	1749	4453	4.35	2.44	6.28
ZHAODONG 	Shangjia	31107	15836	15271	2195	742	1453	7.06	4.69	9.51
ZHAODONG 	Jiangjia	21373	10811	10562	1138	329	809	5.32	3.04	7.66
ZHAODONG 	Limudian	17246	8717	8529	1272	401	871	7.38	4.60	10.21
ZHAODONG 	Wuzhan	23641	11947	11694	1631	487	1144	6.90	4.08	9.78
ZHAODONG 	Sizhan	20611	10463	10148	252	68	184	1.22	0.65	1.81
ZHAODONG 	Laozhou	12677	6443	6234	1169	357	812	9.22	5.54	13.03
ZHAODONG 	Wuliming	25054	12677	12377	2138	626	1512	8.53	4.94	12.22
ZHAODONG 	Changwu	29189	14783	14406	2453	637	1816	8.40	4.31	12.61
ZHAODONG 	Songzhan	31949	16228	15721	2815	876	1939	8.81	5.40	12.33
ZHAODONG 	Xincheng	14520	7408	7112	453	155	298	3.12	2.09	4.19
ZHAODONG 	Haicheng	17554	8971	8583	1109	354	755	6.32	3.95	8.80
ZHAODONG 	Xianjin	13947	7139	6808	1314	349	965	9.42	4.89	14.17
ZHAODONG 	Taiping	17557	8936	8621	1310	396	914	7.46	4.43	10.60
ZHAODONG 	Minzhu	13453	6835	6618	1030	307	723	7.66	4.49	10.92
ZHAODONG 	Liming	18815	9601	9214	1134	361	773	6.03	3.76	8.39
ZHAODONG 	Dongfa	24864	12445	12419	2478	734	1744	9.97	5.90	14.04
ZHAODONG 	Heju	14251	7205	7046	910	281	629	6.39	3.90	8.93
ZHAODONG 	Xibali	18712	9475	9237	2931	851	2080	15.66	8.98	22.52
ZHAODONG 	Dechang	23610	12134	11476	1535	489	1046	6.5	4.03	9.11
ZHAODONG 	Honghe	20198	10326	9872	1021	300	721	5.05	2.91	7.30
ZHAODONG 	Yuejin	22450	11596	10854	1996	604	1392	8.89	5.21	12.82
ZHAODONG 	Xiangyang	21589	11168	10421	2163	696	1467	10.02	6.23	14.08
ZHAODONG 	Anmin	18734	9610	9124	1718	541	1177	9.17	5.63	12.90
ZHAODONG 	Xuanhua	20520	10563	9957	1497	482	1015	7.30	4.56	10.19
ZHAODONG 	Mingjiu	16672	8608	8064	2144	677	1467	12.86	7.86	18.19
HAILUN 	Total	573683	293958	279725	36605	11379	25226	6.38	3.87	9.02
HAILUN 	Hailun	89704	45171	44533	4712	1316	3396	5.25	2.91	7.63
HAILUN 	Haibei	22298	11334	10964	1792	542	1250	8.04	4.78	11.40
HAILUN 	Lunhe	24920	12727	12193	2314	729	1585	9.29	5.73	13
HAILUN 	Dongfeng	12447	6382	6065	811	279	532	6.52	4.37	8.77
HAILUN 	Xiangfu	20805	10766	10039	910	286	624	4.37	2.66	6.22
HAILUN 	Haixing	22448	11506	10942	758	241	517	3.38	2.09	4.72
HAILUN 	Gonghe	23617	12125	11492	1850	517	1333	7.83	4.26	11.60
HAILUN 	Jiancheng	6318	3272	3046	487	142	345	7.71	4.34	11.33
HAILUN 	Tongxin	11695	6029	5666	903	267	636	7.72	4.43	11.22
HAILUN 	Qianjin	13242	6795	6447	960	298	662	7.25	4.39	10.27
HAILUN 	Xiangrong	18842	9694	9148	692	230	462	3.67	2.37	5.05
HAILUN 	Changfa	14370	7398	6972	329	91	238	2.29	1.23	3.41
HAILUN 	Dongfanghong	15284	7975	7309	1067	359	708	6.98	4.5	9.69
HAILUN 	Hulin	9467	4928	4539	587	202	385	6.20	4.10	8.48
HAILUN 	Nanxing	9445	4858	4587	717	236	481	7.59	4.86	10.49
HAILUN 	Hainan	16295	8376	7919	911	298	613	5.59	3.56	7.74
HAILUN 	Gongrong	20157	10299	9858	640	219	421	3.18	2.13	4.27
HAILUN 	Leye	13684	7029	6655	577	177	400	4.22	2.52	6.01
HAILUN 	Fumin	16739	8612	8127	1499	460	1039	8.96	5.34	12.78
HAILUN 	Fengshan	19315	9934	9381	905	297	608	4.69	2.99	6.48
HAILUN 	Yongfu	17305	8846	8459	706	252	454	4.08	2.85	5.37
HAILUN 	Xinxing	12496	6466	6030	1033	344	689	8.27	5.32	11.43
HAILUN 	Baixiang	13269	6721	6548	1967	568	1399	14.82	8.45	21.37
HAILUN 	Lianfa	16943	8789	8154	671	255	416	3.96	2.90	5.10
HAILUN 	Yonghe	22272	11396	10876	1016	329	687	4.56	2.89	6.32
HAILUN 	Aimin	18422	9491	8931	868	284	584	4.71	2.99	6.54
HAILUN 	Aiguo	15796	8098	7698	1250	336	914	7.91	4.15	11.87
HAILUN 	Zhayinhe	18868	9785	9083	1853	641	1212	9.82	6.55	13.34
HAILUN 	Shuanglu	19146	9886	9260	1945	665	1280	10.16	6.73	13.82
HAILUN 	Guoyoulinchang	2826	1438	1388	244	57	187	8.63	3.96	13.47
HAILUN 	Hongguangnongchang	7155	3672	3483	936	277	659	13.08	7.54	18.92
HAILUN 	Hailunnongchang	8093	4160	3933	695	185	510	8.59	4.45	12.97
JIAGEDAJI 	Total	116036	59210	56826	5204	1334	3870	4.48	2.25	6.81
JIAGEDAJI 	Hongqi	13317	6576	6741	420	84	336	3.15	1.28	4.98
JIAGEDAJI 	Weidong	15945	8317	7628	508	63	445	3.19	0.76	5.83
JIAGEDAJI 	Guangming	18904	9594	9310	1220	329	891	6.45	3.43	9.57
JIAGEDAJI 	Changhong	19693	10105	9588	417	121	296	2.12	1.20	3.09
JIAGEDAJI 	Dongshan	20557	10212	10345	974	215	759	4.74	2.11	7.34
JIAGEDAJI 	Shuguang	14559	7243	7316	719	182	537	4.94	2.51	7.34
JIAGEDAJI 	Baihua	4708	2466	2242	420	154	266	8.92	6.24	11.86
JIAGEDAJI 	Jiabei	6482	3476	3006	366	125	241	5.65	3.60	8.02
JIAGEDAJI 	Jiagedajilinyeju	1871	1221	650	160	61	99	8.55	5	15.23
SONGLING 	Total	29000	14854	14146	1113	285	828	3.84	1.92	5.85
SONGLING 	Xiaoyangqi	14869	7565	7304	414	104	310	2.78	1.37	4.24
SONGLING 	Dayangqi	3725	1932	1793	140	38	102	3.76	1.97	5.69
SONGLING 	Jingsong	5251	2690	2561	240	65	175	4.57	2.42	6.83
SONGLING 	Guyuan	3445	1771	1674	230	54	176	6.68	3.05	10.51
SONGLING 	Xintian	1710	896	814	89	24	65	5.20	2.68	7.99
XINLIN 	Total	40394	20747	19647	2704	729	1975	6.69	3.51	10.05
XINLIN 	Xinlin	16291	8314	7977	585	147	438	3.59	1.77	5.49
XINLIN 	Tayuan	3890	2020	1870	336	89	247	8.64	4.41	13.21
XINLIN 	Linhai	1712	874	838	123	29	94	7.18	3.32	11.22
XINLIN 	Hongtu	2646	1344	1302	160	43	117	6.05	3.20	8.99
XINLIN 	Dawusu	4226	2196	2030	439	125	314	10.39	5.69	15.47
XINLIN 	Bizhou	3458	1786	1672	332	88	244	9.60	4.93	14.59
XINLIN 	Cuigang	5973	3090	2883	526	155	371	8.81	5.02	12.87
XINLIN 	Taergen	2198	1123	1075	203	53	150	9.24	4.72	13.95
HUZHONG 	Total	36315	18730	17585	2193	533	1660	6.04	2.85	9.44
HUZHONG 	Huzhong	19578	10094	9484	1181	255	926	6.03	2.53	9.76
HUZHONG 	Huyuan	6172	3185	2987	406	115	291	6.58	3.61	9.74
HUZHONG 	Bishui	7728	3993	3735	488	129	359	6.31	3.23	9.61
HUZHONG 	Xiongguan	713	362	351	20	7	13	2.81	1.93	3.70
HUZHONG 	Cangshan	678	347	331	51	14	37	7.52	4.03	11.18
HUZHONG 	Hongwei	1446	749	697	47	13	34	3.25	1.74	4.88
HUMA 	Total	48142	25175	22967	4278	1315	2963	8.89	5.22	12.90
HUMA 	Huma	15680	7940	7740	965	217	748	6.15	2.73	9.66
HUMA 	Hanjiayuan	4913	2618	2295	579	202	377	11.79	7.72	16.43
HUMA 	Gulong	1197	659	538	78	25	53	6.52	3.79	9.85
HUMA 	Xinglong	2112	1109	1003	155	42	113	7.34	3.79	11.27
HUMA 	Rongbian	3494	1819	1675	397	127	270	11.36	6.98	16.12
HUMA 	Sanka	5208	2787	2421	702	246	456	13.48	8.83	18.84
HUMA 	Jinshan	2335	1229	1106	280	81	199	11.99	6.59	17.99
HUMA 	Xinghua	1658	885	773	203	76	127	12.24	8.59	16.43
HUMA 	Oupu	1274	706	568	151	67	84	11.85	9.49	14.79
HUMA 	Baiyinna	1750	911	839	201	63	138	11.49	6.92	16.45
HUMA 	Beijiang	3513	1921	1592	348	116	232	9.91	6.04	14.57
HUMA 	Hanjiayuanlinyeju	5008	2591	2417	219	53	166	4.37	2.05	6.87
