V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
TAIHE 	Wuxing	26042	12988	13054	5984	1240	4744	22.98	9.55	36.34
TAIHE 	Gaomiao	15333	7705	7628	1402	348	1054	9.14	4.52	13.82
TAIHE 	Sangying	26078	13171	12907	3610	1110	2500	13.84	8.43	19.37
TAIHE 	Damiaoji	29013	14340	14673	2272	539	1733	7.83	3.76	11.81
TAIHE 	Huzong	14760	7316	7444	1554	349	1205	10.53	4.77	16.19
TAIHE 	Zhaoji	27805	13620	14185	3181	853	2328	11.44	6.26	16.41
TAIHE 	Guomiao	28552	14031	14521	2200	505	1695	7.71	3.60	11.67
TAIHE 	Maji	25538	12641	12897	2665	800	1865	10.44	6.33	14.46
TAIHE 	Erlang	20002	10108	9894	1951	516	1435	9.75	5.10	14.5
TAIHE 	Ruanqiao	27978	14010	13968	4821	1225	3596	17.23	8.74	25.74
TAIHE 	Shuangmiao	28959	14533	14426	1865	438	1427	6.44	3.01	9.89
FUNAN 	Total	892970	448543	444427	189329	52073	137256	21.20	11.61	30.88
FUNAN 	Chengguan	71861	36236	35625	6591	1643	4948	9.17	4.53	13.89
FUNAN 	Fangji	20166	10149	10017	5758	1444	4314	28.55	14.23	43.07
FUNAN 	Zhonggang	21853	11034	10819	4503	1393	3110	20.61	12.62	28.75
FUNAN 	Chaiji	37153	18182	18971	5363	1417	3946	14.43	7.79	20.80
FUNAN 	Xincun	31715	15716	15999	7910	1864	6046	24.94	11.86	37.79
FUNAN 	Santaji	37445	18562	18883	7863	2040	5823	21	10.99	30.84
FUNAN 	Zhuzhai	40120	20306	19814	7849	2481	5368	19.56	12.22	27.09
FUNAN 	Yuanji	27085	13664	13421	4342	1235	3107	16.03	9.04	23.15
FUNAN 	Zhaoji	26436	13057	13379	6350	1659	4691	24.02	12.71	35.06
FUNAN 	Tianji	30427	15064	15363	7802	2029	5773	25.64	13.47	37.58
FUNAN 	Miaoji	30576	15273	15303	7616	2115	5501	24.91	13.85	35.95
FUNAN 	Huanggang	29673	14914	14759	7216	2247	4969	24.32	15.07	33.67
FUNAN 	Jiaopi	34714	17614	17100	7008	1912	5096	20.19	10.86	29.80
FUNAN 	Zhangzhai	30475	15654	14821	4503	1544	2959	14.78	9.86	19.96
FUNAN 	Wangyan	28439	14479	13960	9181	2328	6853	32.28	16.08	49.09
FUNAN 	Hongheqiao	35987	18251	17736	9641	2500	7141	26.79	13.70	40.26
FUNAN 	Dicheng	20681	10301	10380	6363	1677	4686	30.77	16.28	45.14
FUNAN 	Wangjiaba	15320	7702	7618	4257	1255	3002	27.79	16.29	39.41
FUNAN 	Wanghua	19889	9868	10021	3968	1075	2893	19.95	10.89	28.87
FUNAN 	Caoji	25989	13226	12763	6637	2104	4533	25.54	15.91	35.52
FUNAN 	Wangdianzi	29124	14489	14635	8190	1945	6245	28.12	13.42	42.67
FUNAN 	Xutang	34726	17224	17502	6444	1883	4561	18.56	10.93	26.06
FUNAN 	Huilong	25213	12525	12688	2447	598	1849	9.71	4.77	14.57
FUNAN 	Liugou	23080	11558	11522	6155	1848	4307	26.67	15.99	37.38
FUNAN 	Duanying	32277	16344	15933	7798	1951	5847	24.16	11.94	36.70
FUNAN 	Gongqiao	28740	14613	14127	5696	1493	4203	19.82	10.22	29.75
FUNAN 	Longwang	16103	8077	8026	4611	1200	3411	28.63	14.86	42.5
FUNAN 	Yuji	16048	8207	7841	2165	659	1506	13.49	8.03	19.21
FUNAN 	Laoguan	18940	9619	9321	4879	1351	3528	25.76	14.05	37.85
FUNAN 	Gaotai	30257	15282	14975	6215	2009	4206	20.54	13.15	28.09
FUNAN 	Chengjiao	22458	11353	11105	4008	1174	2834	17.85	10.34	25.52
YINGSHANG 	Total	945427	484184	461243	201214	73749	127465	21.28	15.23	27.64
YINGSHANG 	Chengguan	42406	21439	20967	5135	1615	3520	12.11	7.53	16.79
YINGSHANG 	Xieqiao	51506	26738	24768	10599	4201	6398	20.58	15.71	25.83
YINGSHANG 	Nanzhao	29740	14979	14761	4402	1498	2904	14.80	10	19.67
YINGSHANG 	Yanghu	31360	16209	15151	5782	2304	3478	18.44	14.21	22.96
YINGSHANG 	Jiangkou	40808	20447	20361	6818	2267	4551	16.71	11.09	22.35
YINGSHANG 	Runhe	36754	18589	18165	9073	3171	5902	24.69	17.06	32.49
YINGSHANG 	Xinji	25853	12958	12895	2040	653	1387	7.89	5.04	10.76
YINGSHANG 	Liushipu	36470	18336	18134	7936	2579	5357	21.76	14.07	29.54
YINGSHANG 	Gengpeng	45813	23559	22254	13291	4901	8390	29.01	20.80	37.70
YINGSHANG 	Bangang	30448	15412	15036	7323	2607	4716	24.05	16.92	31.36
YINGSHANG 	Wanggang	23306	11831	11475	3972	1532	2440	17.04	12.95	21.26
YINGSHANG 	Xiaqiao	37322	19366	17956	10223	3769	6454	27.39	19.46	35.94
YINGSHANG 	Jiangdianzi	31421	16468	14953	10481	4179	6302	33.36	25.38	42.15
YINGSHANG 	Chenqiao	27962	14443	13519	4986	1891	3095	17.83	13.09	22.89
YINGSHANG 	Huangqiao	36077	18230	17847	6567	2108	4459	18.20	11.56	24.98
YINGSHANG 	Balihe	30557	15614	14943	4300	1745	2555	14.07	11.18	17.10
YINGSHANG 	Tangdian	24314	12729	11585	6040	2330	3710	24.84	18.30	32.02
YINGSHANG 	Xisanshipu	25775	13086	12689	5005	1852	3153	19.42	14.15	24.85
YINGSHANG 	Yinghe	50297	26030	24267	11458	4192	7266	22.78	16.10	29.94
YINGSHANG 	Jianying	38199	19377	18822	10838	3930	6908	28.37	20.28	36.70
YINGSHANG 	Shibalipu	31484	16212	15272	7682	2947	4735	24.40	18.18	31
YINGSHANG 	Wushipu	21674	10916	10758	2800	869	1931	12.92	7.96	17.95
YINGSHANG 	Hongxing	20171	10194	9977	5364	1782	3582	26.59	17.48	35.90
YINGSHANG 	Shengtang	23631	12180	11451	2727	1086	1641	11.54	8.92	14.33
YINGSHANG 	Guantun	17378	8909	8469	4169	1539	2630	23.99	17.27	31.05
YINGSHANG 	Chuigang	13760	6986	6774	4702	1721	2981	34.17	24.63	44.01
YINGSHANG 	Saijianhuizu	14122	7263	6859	3701	1304	2397	26.21	17.95	34.95
YINGSHANG 	Liuji	32388	16500	15888	7729	3017	4712	23.86	18.28	29.66
YINGSHANG 	Lukou	21833	11169	10664	3126	1222	1904	14.32	10.94	17.85
YINGSHANG 	Huangba	21946	11535	10411	5945	2532	3413	27.09	21.95	32.78
YINGSHANG 	Gucheng	22641	11541	11100	6481	2195	4286	28.63	19.02	38.61
YINGSHANG 	Xieqiaomeikuang	8011	4939	3072	519	211	308	6.48	4.27	10.03
JIESHOU 	Total	469314	231301	238013	59857	14956	44901	12.75	6.47	18.86
JIESHOU 	Dongcheng	48446	24077	24369	5052	1276	3776	10.43	5.30	15.5
JIESHOU 	Xicheng	42931	21138	21793	3828	797	3031	8.92	3.77	13.91
JIESHOU 	Yingnan	28115	13931	14184	3414	882	2532	12.14	6.33	17.85
JIESHOU 	Guangwu	35928	17851	18077	3683	907	2776	10.25	5.08	15.36
JIESHOU 	Quanyang	24228	11710	12518	851	179	672	3.51	1.53	5.37
JIESHOU 	Lucun	18475	9181	9294	3427	766	2661	18.55	8.34	28.63
JIESHOU 	Xinmaji	29761	15036	14725	4828	1133	3695	16.22	7.54	25.09
JIESHOU 	Dahuang	21981	11018	10963	4726	1195	3531	21.5	10.85	32.21
JIESHOU 	Tianying	19259	9596	9663	3264	906	2358	16.95	9.44	24.40
JIESHOU 	Taomiao	35535	17496	18039	4627	1221	3406	13.02	6.98	18.88
JIESHOU 	Wangji	29897	14443	15454	2923	819	2104	9.78	5.67	13.61
JIESHOU 	Zhuanji	26935	13079	13856	5354	1462	3892	19.88	11.18	28.09
JIESHOU 	Guji	24423	11967	12456	2866	753	2113	11.73	6.29	16.96
JIESHOU 	Daiqiao	17302	8400	8902	1711	401	1310	9.89	4.77	14.72
JIESHOU 	Shuzhuang	17783	8631	9152	2062	550	1512	11.60	6.37	16.52
JIESHOU 	Bingji	19656	9805	9851	2817	666	2151	14.33	6.79	21.84
JIESHOU 	Jinzhai	13808	6808	7000	1401	324	1077	10.15	4.76	15.39
JIESHOU 	Renzhai	14851	7134	7717	3023	719	2304	20.36	10.08	29.86
YONGQIAO 	Total	1165069	584904	580165	146346	40696	105650	12.56	6.96	18.21
YONGQIAO 	Yongqiao	19403	9923	9480	2053	484	1569	10.58	4.88	16.55
YONGQIAO 	Tuohe	24402	11733	12669	1935	421	1514	7.93	3.59	11.95
YONGQIAO 	Daodong	18615	9134	9481	1247	257	990	6.70	2.81	10.44
YONGQIAO 	Dongguan	26564	13347	13217	1722	392	1330	6.48	2.94	10.06
YONGQIAO 	Sanliwan	23960	11689	12271	1342	317	1025	5.60	2.71	8.35
YONGQIAO 	Nanguan	39721	19165	20556	1780	338	1442	4.48	1.76	7.01
YONGQIAO 	Xiguan	27440	13554	13886	2088	462	1626	7.61	3.41	11.71
YONGQIAO 	Beiguan	24244	11911	12333	1353	278	1075	5.58	2.33	8.72
YONGQIAO 	Fuli	63225	31640	31585	9051	2595	6456	14.32	8.20	20.44
YONGQIAO 	Luling	54395	27620	26775	4513	1266	3247	8.30	4.58	12.13
YONGQIAO 	Zhuxianzhuang	54996	27460	27536	4609	1210	3399	8.38	4.41	12.34
YONGQIAO 	Zhulan	32259	16585	15674	4788	1388	3400	14.84	8.37	21.69
YONGQIAO 	Caocun	42387	21521	20866	3940	1111	2829	9.30	5.16	13.56
YONGQIAO 	Jiagou	42371	21322	21049	6501	1944	4557	15.34	9.12	21.65
YONGQIAO 	Langan	47695	24120	23575	5859	1753	4106	12.28	7.27	17.42
YONGQIAO 	Shicun	52594	26266	26328	8406	1990	6416	15.98	7.58	24.37
YONGQIAO 	Yongan	37137	18466	18671	6768	1890	4878	18.22	10.24	26.13
YONGQIAO 	Bianhe	22260	11105	11155	1605	394	1211	7.21	3.55	10.86
YONGQIAO 	Huigu	21390	10818	10572	4567	1322	3245	21.35	12.22	30.69
YONGQIAO 	Dadian	45678	22910	22768	8623	2386	6237	18.88	10.41	27.39
YONGQIAO 	Xisipo	23314	11702	11612	4157	1193	2964	17.83	10.19	25.53
YONGQIAO 	Taoyuan	22164	11104	11060	2394	792	1602	10.80	7.13	14.48
YONGQIAO 	Qixian	44224	22832	21392	6026	1822	4204	13.63	7.98	19.65
YONGQIAO 	Daying	26192	13180	13012	2965	875	2090	11.32	6.64	16.06
YONGQIAO 	Yangzhuang	26999	13698	13301	4677	1486	3191	17.32	10.85	23.99
YONGQIAO 	Zhihe	23108	11653	11455	3970	1214	2756	17.18	10.42	24.06
YONGQIAO 	Jieji	36235	18279	17956	8224	2493	5731	22.70	13.64	31.92
YONGQIAO 	Taogou	22445	11120	11325	3164	823	2341	14.10	7.40	20.67
YONGQIAO 	Shunhe	27432	13843	13589	5402	1574	3828	19.69	11.37	28.17
YONGQIAO 	Haogou	31683	15933	15750	4948	1263	3685	15.62	7.93	23.40
YONGQIAO 	Miaoan	29424	14752	14672	5327	1415	3912	18.10	9.59	26.66
YONGQIAO 	Longwangmiao	15144	7845	7299	2719	805	1914	17.95	10.26	26.22
YONGQIAO 	Beiyangzhai	44807	23059	21748	3851	1100	2751	8.59	4.77	12.65
YONGQIAO 	Yongzhen	18280	9266	9014	1734	544	1190	9.49	5.87	13.20
YONGQIAO 	Sanba	27072	13334	13738	2478	690	1788	9.15	5.17	13.01
YONGQIAO 	Xierpu	12758	6405	6353	762	207	555	5.97	3.23	8.74
YONGQIAO 	Chengdong	13052	6610	6442	798	202	596	6.11	3.06	9.25
DANGSHAN 	Total	611219	302341	308878	76820	20638	56182	12.57	6.83	18.19
DANGSHAN 	Chengguan	58710	29210	29500	4711	1054	3657	8.02	3.61	12.40
DANGSHAN 	Xinanmen	25727	12655	13072	2599	663	1936	10.10	5.24	14.81
DANGSHAN 	Lizhuang	34964	17220	17744	5726	1552	4174	16.38	9.01	23.52
DANGSHAN 	Tangzhai	33015	16136	16879	4021	1185	2836	12.18	7.34	16.80
DANGSHAN 	Geji	40812	19916	20896	6246	1736	4510	15.30	8.72	21.58
DANGSHAN 	Zhouzhai	32560	16205	16355	3453	1020	2433	10.61	6.29	14.88
DANGSHAN 	Xuanmiao	38256	18761	19495	4929	1366	3563	12.88	7.28	18.28
DANGSHAN 	Guanzhuangba	31338	15457	15881	4415	1350	3065	14.09	8.73	19.30
DANGSHAN 	Caozhuang	23053	11427	11626	2891	774	2117	12.54	6.77	18.21
DANGSHAN 	Guandimiao	42630	21126	21504	3686	977	2709	8.65	4.62	12.60
DANGSHAN 	Zhulou	26144	13105	13039	4656	1295	3361	17.81	9.88	25.78
DANGSHAN 	Wenzhuang	17816	8840	8976	1398	382	1016	7.85	4.32	11.32
DANGSHAN 	Chengzhuang	38183	19164	19019	3443	875	2568	9.02	4.57	13.5
DANGSHAN 	Liangli	39605	19384	20221	6693	1800	4893	16.90	9.29	24.20
DANGSHAN 	Longhai	28550	14085	14465	4045	1040	3005	14.17	7.38	20.77
DANGSHAN 	Quanji	24684	12136	12548	4025	1007	3018	16.31	8.30	24.05
DANGSHAN 	Liuanlou	16298	8003	8295	2726	693	2033	16.73	8.66	24.51
DANGSHAN 	Zhaotun	38905	19499	19406	4140	1040	3100	10.64	5.33	15.97
DANGSHAN 	Huanglou	19969	10012	9957	3017	829	2188	15.11	8.28	21.97
XIAOXIAN 	Total	853581	427218	426363	120055	36236	83819	14.06	8.48	19.66
XIAOXIAN 	Longcheng	85280	43033	42247	10305	3042	7263	12.08	7.07	17.19
XIAOXIAN 	Huangkou	57547	28645	28902	3743	940	2803	6.5	3.28	9.70
XIAOXIAN 	Yanglou	50528	25055	25473	6912	2184	4728	13.68	8.72	18.56
XIAOXIAN 	Yanji	31259	15233	16026	6547	1897	4650	20.94	12.45	29.02
XIAOXIAN 	Xinzhuang	48083	23606	24477	3721	1070	2651	7.74	4.53	10.83
XIAOXIAN 	Liutao	30647	15247	15400	4254	1354	2900	13.88	8.88	18.83
XIAOXIAN 	Majing	48926	24457	24469	6904	2124	4780	14.11	8.68	19.53
XIAOXIAN 	Datun	42351	21211	21140	7081	1931	5150	16.72	9.10	24.36
XIAOXIAN 	Zhaozhuang	42282	21149	21133	4630	1281	3349	10.95	6.06	15.85
XIAOXIAN 	Dulou	44010	22086	21924	7900	2310	5590	17.95	10.46	25.5
XIAOXIAN 	Dingli	27917	14059	13858	3924	1216	2708	14.06	8.65	19.54
XIAOXIAN 	Wangzhai	48031	23885	24146	8342	2460	5882	17.37	10.30	24.36
XIAOXIAN 	Zulou	27938	14094	13844	2693	808	1885	9.64	5.73	13.62
XIAOXIAN 	Qinglong	16843	8451	8392	2873	952	1921	17.06	11.26	22.89
XIAOXIAN 	Zhangzhuangzhai	47720	23876	23844	8577	2399	6178	17.97	10.05	25.91
XIAOXIAN 	Yonggu	21240	10998	10242	3754	1288	2466	17.67	11.71	24.08
XIAOXIAN 	Baitu	23965	12177	11788	5031	1702	3329	20.99	13.98	28.24
XIAOXIAN 	Guanqiao	13970	7031	6939	2851	985	1866	20.41	14.01	26.89
XIAOXIAN 	Shengquan	46483	23419	23064	1934	511	1423	4.16	2.18	6.17
XIAOXIAN 	Jiudian	36723	18327	18396	5929	1736	4193	16.15	9.47	22.79
XIAOXIAN 	Sunxuzi	30146	15091	15055	6027	2025	4002	19.99	13.42	26.58
XIAOXIAN 	Zhuangli	17480	8987	8493	4317	1490	2827	24.70	16.58	33.29
XIAOXIAN 	Shilin	14212	7101	7111	1806	531	1275	12.71	7.48	17.93
LINGBI 	Total	740515	372631	367884	102447	30595	71852	13.83	8.21	19.53
LINGBI 	Lingcheng	44048	22680	21368	2950	664	2286	6.70	2.93	10.70
LINGBI 	Weiji	32802	16584	16218	2853	733	2120	8.70	4.42	13.07
LINGBI 	Huangwan	30686	15747	14939	2970	861	2109	9.68	5.47	14.12
LINGBI 	Louzhuang	29772	14926	14846	4585	1498	3087	15.40	10.04	20.79
LINGBI 	Yangtuan	44220	22310	21910	5703	1573	4130	12.90	7.05	18.85
LINGBI 	Yinji	45338	22438	22900	7370	2057	5313	16.26	9.17	23.20
LINGBI 	Huigou	32140	16051	16089	4569	1272	3297	14.22	7.92	20.49
LINGBI 	Youji	33463	16809	16654	4962	1556	3406	14.83	9.26	20.45
LINGBI 	Xialou	42031	21157	20874	7073	2137	4936	16.83	10.10	23.65
LINGBI 	Chaoyang	47730	23950	23780	5717	1726	3991	11.98	7.21	16.78
LINGBI 	Yugou	41773	21236	20537	11179	3551	7628	26.76	16.72	37.14
LINGBI 	Gaolou	45062	22721	22341	6305	1949	4356	13.99	8.58	19.5
LINGBI 	Fengmiao	47080	23640	23440	9027	3015	6012	19.17	12.75	25.65
LINGBI 	Xiangyang	26185	13121	13064	2472	758	1714	9.44	5.78	13.12
LINGBI 	Changji	18377	9281	9096	3222	1051	2171	17.53	11.32	23.87
LINGBI 	Zhuji	27160	13674	13486	3456	990	2466	12.72	7.24	18.29
LINGBI 	Dalu	25427	12599	12828	3467	1108	2359	13.64	8.79	18.39
LINGBI 	Damiao	31325	15492	15833	5973	1690	4283	19.07	10.91	27.05
LINGBI 	Chantang	32264	16332	15932	3260	883	2377	10.10	5.41	14.92
LINGBI 	Yuji	29432	14854	14578	2487	671	1816	8.45	4.52	12.46
LINGBI 	Lingxi	34200	17029	17171	2847	852	1995	8.32	5	11.62
SIXIAN 	Total	585908	295014	290894	123263	36590	86673	21.04	12.40	29.80
SIXIAN 	Sicheng	42956	21386	21570	4202	988	3214	9.78	4.62	14.90
SIXIAN 	Dunji	21769	11067	10702	4793	1655	3138	22.02	14.95	29.32
SIXIAN 	Dinghu	36530	18418	18112	11163	3317	7846	30.56	18.01	43.32
SIXIAN 	Caogou	37122	18703	18419	6087	1793	4294	16.40	9.59	23.31
SIXIAN 	Changgou	30705	15452	15253	4393	1344	3049	14.31	8.70	19.99
SIXIAN 	Huangxu	42207	21137	21070	11109	3403	7706	26.32	16.10	36.57
SIXIAN 	Dazhuang	44159	22052	22107	9227	2772	6455	20.89	12.57	29.20
SIXIAN 	Shantou	44727	22581	22146	9367	2512	6855	20.94	11.12	30.95
SIXIAN 	Liuxu	33162	16870	16292	6184	1568	4616	18.65	9.29	28.33
SIXIAN 	Heita	35550	18048	17502	8570	2403	6167	24.11	13.31	35.24
SIXIAN 	Caomiao	17624	8853	8771	4659	1417	3242	26.44	16.01	36.96
SIXIAN 	Pingshan	24032	12062	11970	4232	1389	2843	17.61	11.52	23.75
SIXIAN 	Dalukou	29622	14950	14672	6153	1893	4260	20.77	12.66	29.03
SIXIAN 	Wahan	15810	7932	7878	2723	853	1870	17.22	10.75	23.74
SIXIAN 	Dayang	27901	14062	13839	7774	2320	5454	27.86	16.5	39.41
SIXIAN 	Wafang	38617	19428	19189	8018	2489	5529	20.76	12.81	28.81
SIXIAN 	Xiaoliang	19384	9825	9559	5021	1517	3504	25.90	15.44	36.66
SIXIAN 	Xuhe	18086	9151	8935	4289	1381	2908	23.71	15.09	32.55
SIXIAN 	Sanwan	25945	13037	12908	5299	1576	3723	20.42	12.09	28.84
JUCHAO 	Total	598286	300301	297985	68677	15254	53423	11.48	5.08	17.93
JUCHAO 	Woniu	22655	13060	9595	1237	393	844	5.46	3.01	8.80
JUCHAO 	Chaoyang	18766	9329	9437	1312	218	1094	6.99	2.34	11.59
JUCHAO 	Chengnan	18018	8912	9106	1327	257	1070	7.36	2.88	11.75
JUCHAO 	Chengbei	66438	32877	33561	3784	636	3148	5.70	1.93	9.38
JUCHAO 	Zhegao	41540	20426	21114	6803	1399	5404	16.38	6.85	25.59
JUCHAO 	Tongyang	26753	13108	13645	2241	331	1910	8.38	2.53	14
JUCHAO 	Huailin	30080	15243	14837	2308	596	1712	7.67	3.91	11.54
JUCHAO 	Bantang	17351	9195	8156	2006	555	1451	11.56	6.04	17.79
JUCHAO 	Xiage	19142	9551	9591	2466	449	2017	12.88	4.70	21.03
JUCHAO 	Suwan	18913	9394	9519	1728	327	1401	9.14	3.48	14.72
JUCHAO 	Zhongmiao	11550	5598	5952	1056	202	854	9.14	3.61	14.35
JUCHAO 	Huanglu	22758	11136	11622	2277	398	1879	10.01	3.57	16.17
JUCHAO 	Yinping	14682	7598	7084	2032	527	1505	13.84	6.94	21.25
JUCHAO 	Sanbing	15820	8080	7740	2510	793	1717	15.87	9.81	22.18
JUCHAO 	Ba	21216	10810	10406	3406	1044	2362	16.05	9.66	22.70
JUCHAO 	Siji	20440	10333	10107	2127	543	1584	10.41	5.26	15.67
JUCHAO 	Zhonghan	24168	12068	12100	3923	772	3151	16.23	6.40	26.04
JUCHAO 	Langanji	15986	8158	7828	2423	575	1848	15.16	7.05	23.61
JUCHAO 	Gaolin	11646	5890	5756	1586	461	1125	13.62	7.83	19.54
JUCHAO 	Muji	11520	5828	5692	1891	602	1289	16.41	10.33	22.65
JUCHAO 	Huancheng	31949	15975	15974	2796	622	2174	8.75	3.89	13.61
JUCHAO 	Yafu	8305	4262	4043	899	192	707	10.82	4.5	17.49
JUCHAO 	Huaji	19299	9405	9894	2894	423	2471	15	4.5	24.97
JUCHAO 	Diaoyu	9903	5053	4850	1462	385	1077	14.76	7.62	22.21
JUCHAO 	Miaogang	24835	11949	12886	3598	642	2956	14.49	5.37	22.94
JUCHAO 	Xifeng	23055	11364	11691	3970	907	3063	17.22	7.98	26.20
JUCHAO 	Banqiao	14489	7075	7414	1533	244	1289	10.58	3.45	17.39
JUCHAO 	Zhaoji	17009	8624	8385	3082	761	2321	18.12	8.82	27.68
LUJIANG 	Total	869158	453477	415681	76161	22418	53743	8.76	4.94	12.93
LUJIANG 	Chengguan	109933	63825	46108	8811	3504	5307	8.01	5.49	11.51
LUJIANG 	Yefushan	18771	9734	9037	2005	645	1360	10.68	6.63	15.05
LUJIANG 	Wanshan	22925	11744	11181	1690	464	1226	7.37	3.95	10.97
LUJIANG 	Tangchi	27282	13918	13364	1755	417	1338	6.43	3	10.01
LUJIANG 	Guohe	26211	13448	12763	3067	980	2087	11.70	7.29	16.35
LUJIANG 	Jinniu	27515	14178	13337	2185	631	1554	7.94	4.45	11.65
LUJIANG 	Shitou	22055	11205	10850	2287	727	1560	10.37	6.49	14.38
LUJIANG 	Baishan	32825	16887	15938	3967	1204	2763	12.09	7.13	17.34
LUJIANG 	Shengqiao	31625	16386	15239	2112	502	1610	6.68	3.06	10.56
LUJIANG 	Baihu	28138	14512	13626	1783	523	1260	6.34	3.60	9.25
LUJIANG 	Quekou	22204	11376	10828	2586	743	1843	11.65	6.53	17.02
LUJIANG 	Fanshan	22615	11599	11016	2233	581	1652	9.87	5.01	15
LUJIANG 	Luohe	32072	16302	15770	2430	684	1746	7.58	4.20	11.07
LUJIANG 	Nihe	42153	21697	20456	4111	1175	2936	9.75	5.42	14.35
LUJIANG 	Leqiao	25553	13196	12357	2286	574	1712	8.95	4.35	13.85
LUJIANG 	Ketan	18862	9410	9452	1556	419	1137	8.25	4.45	12.03
LUJIANG 	Luobu	17884	9106	8778	1598	458	1140	8.94	5.03	12.99
LUJIANG 	Changgang	17693	9081	8612	955	257	698	5.40	2.83	8.10
LUJIANG 	Fuyuan	19400	9908	9492	460	108	352	2.37	1.09	3.71
LUJIANG 	Xindu	23374	11926	11448	2076	612	1464	8.88	5.13	12.79
LUJIANG 	Tongda	38778	19952	18826	2712	695	2017	6.99	3.48	10.71
LUJIANG 	Daiqiao	15659	8097	7562	1473	339	1134	9.41	4.19	15
LUJIANG 	Xuqiao	21873	11276	10597	953	287	666	4.36	2.55	6.28
LUJIANG 	Shishan	23794	12339	11455	2755	845	1910	11.58	6.85	16.67
LUJIANG 	Shungang	12894	6723	6171	509	157	352	3.95	2.34	5.70
LUJIANG 	Yangliu	22246	11419	10827	2388	762	1626	10.73	6.67	15.02
LUJIANG 	Huangtun	19109	9858	9251	1846	531	1315	9.66	5.39	14.21
LUJIANG 	Zhuanqiao	26677	13642	13035	3478	988	2490	13.04	7.24	19.10
LUJIANG 	Dianqiao	15428	7742	7686	1739	486	1253	11.27	6.28	16.30
LUJIANG 	Shaxi	25829	13150	12679	2409	647	1762	9.33	4.92	13.90
LUJIANG 	Dahua	17410	8811	8599	1461	370	1091	8.39	4.20	12.69
LUJIANG 	Chenbu	25635	13073	12562	2477	621	1856	9.66	4.75	14.77
LUJIANG 	Baihujianyu	14736	7957	6779	2008	482	1526	13.63	6.06	22.51
WUWEI 	Total	929735	472683	457052	117180	33770	83410	12.60	7.14	18.25
WUWEI 	Wucheng	97369	49129	48240	7694	1715	5979	7.90	3.49	12.39
WUWEI 	Xiangan	39397	19775	19622	6454	1922	4532	16.38	9.72	23.10
WUWEI 	Erba	23855	12061	11794	2982	718	2264	12.5	5.95	19.20
WUWEI 	Tanggou	17122	8359	8763	2513	615	1898	14.68	7.36	21.66
WUWEI 	Dougou	23043	11690	11353	1385	271	1114	6.01	2.32	9.81
WUWEI 	Shijian	30869	15858	15011	4531	1167	3364	14.68	7.36	22.41
WUWEI 	Yanqiao	26634	13717	12917	2932	867	2065	11.01	6.32	15.99
WUWEI 	Kaicheng	27228	13937	13291	3700	1128	2572	13.59	8.09	19.35
WUWEI 	Shushan	21467	11042	10425	2572	758	1814	11.98	6.86	17.40
WUWEI 	Tuqiao	18170	9284	8886	2007	614	1393	11.05	6.61	15.68
WUWEI 	Niubu	23592	12001	11591	2156	680	1476	9.14	5.67	12.73
WUWEI 	Liudu	28531	14615	13916	3197	1016	2181	11.21	6.95	15.67
WUWEI 	Yaogou	25696	13039	12657	3871	1164	2707	15.06	8.93	21.39
WUWEI 	Nicha	45967	23527	22440	5807	1870	3937	12.63	7.95	17.54
WUWEI 	Cangtou	22248	11371	10877	2326	593	1733	10.45	5.22	15.93
WUWEI 	Baimao	51195	25866	25329	5823	1463	4360	11.37	5.66	17.21
WUWEI 	Heba	19626	10038	9588	3322	953	2369	16.93	9.49	24.71
WUWEI 	Fudu	17628	9066	8562	2463	713	1750	13.97	7.86	20.44
WUWEI 	Quantang	26744	13802	12942	3087	966	2121	11.54	7	16.39
WUWEI 	Yongnan	14324	7006	7318	2773	726	2047	19.36	10.36	27.97
WUWEI 	Hedian	28760	14615	14145	3234	911	2323	11.24	6.23	16.42
WUWEI 	Baisheng	18764	9587	9177	3601	1078	2523	19.19	11.24	27.49
WUWEI 	Shangli	21689	11199	10490	1512	392	1120	6.97	3.5	10.68
WUWEI 	Taiping	19511	10041	9470	2306	766	1540	11.82	7.63	16.26
WUWEI 	Hongmiao	28171	14314	13857	4493	1189	3304	15.95	8.31	23.84
WUWEI 	Liudian	15552	8035	7517	2686	943	1743	17.27	11.74	23.19
WUWEI 	Hemao	15936	7753	8183	2951	938	2013	18.52	12.10	24.60
WUWEI 	Shilidun	26255	13498	12757	4056	1265	2791	15.45	9.37	21.88
WUWEI 	Heishazhou	10419	5299	5120	1522	489	1033	14.61	9.23	20.18
WUWEI 	Jianguo	15677	8160	7517	723	179	544	4.61	2.19	7.24
WUWEI 	Kunshan	23724	12160	11564	3160	1105	2055	13.32	9.09	17.77
WUWEI 	Hongxang	30392	15544	14848	5843	1912	3931	19.23	12.30	26.47
WUWEI 	Gaogou	32850	16496	16354	3622	1056	2566	11.03	6.40	15.69
WUWEI 	Sanchahe	23383	11763	11620	3403	993	2410	14.55	8.44	20.74
WUWEI 	Fenghuangqiao	17947	9036	8911	2473	635	1838	13.78	7.03	20.63
HANSHAN 	Total	299751	150197	149554	31295	7114	24181	10.44	4.74	16.17
HANSHAN 	Huanfeng	53862	27249	26613	4037	841	3196	7.5	3.09	12.01
HANSHAN 	Yuncao	27950	13949	14001	2162	378	1784	7.74	2.71	12.74
